wp_id,base_x,base_y,base_psi,base_lb,base_ub,e_y,e_psi,kappa,weight
188.000000000000,89652.030283800006,43185.344868599997,0.537773742005,-3.477528681983,2.499435495735,1.688073827616,0.103586596612,-0.025728147714,1.000000000000
189.000000000000,89652.888808100004,43185.856898899998,0.490519080504,-3.358959111698,2.540652841764,1.783848884521,0.113007430295,-0.043823321786,1.000000000000
190.000000000000,89653.770682100003,43186.327868200002,0.428422452257,-3.186323753108,2.638296523976,1.882689267902,0.115823620884,-0.061982169843,1.000000000000
191.000000000000,89654.679987199997,43186.743159700003,0.351201352550,-2.967625363220,2.818460323466,1.976978054085,0.111088088759,-0.079895989766,1.000000000000
192.000000000000,89655.618367100004,43187.086973199999,0.258044569755,-2.743039449390,3.098239657506,2.057625092142,0.099084510739,-0.096484536170,1.000000000000
193.000000000000,89656.584940600005,43187.342079800001,0.147170304867,-2.510577132587,3.544589372476,2.115899382626,0.082268206598,-0.110490272125,1.000000000000
194.000000000000,89657.572895999998,43187.488536400000,0.017768764942,-2.390993863951,4.177992447033,2.145543471571,0.062768487968,-0.123214334775,1.000000000000
195.000000000000,89658.572849000004,43187.506306199997,-0.131864445636,-2.294379337018,4.792899293809,2.143050219603,0.045231317060,-0.130287158748,1.000000000000
196.000000000000,89659.561487700004,43187.375179000002,-0.302677397020,-2.433383839876,4.970344091339,2.108852918853,0.025039233463,-0.151767145188,1.000000000000
197.000000000000,89660.516069699996,43187.077089500002,-0.491670452233,-2.592967877187,4.840681530613,2.041093423367,0.018725557370,-0.130388136442,1.000000000000
198.000000000000,89661.394308899995,43186.606761000003,-0.700207631626,-2.624158899643,4.033921503714,1.982246101064,0.046238291902,-0.126554122290,1.000000000000
199.000000000000,89662.157244700007,43185.963878199997,-0.921537857356,-2.635365619430,3.501226861176,1.969875073272,0.092638998112,-0.118231132043,1.000000000000
200.000000000000,89662.760337999993,43185.169325499999,-1.153112593498,-2.599721669410,3.353375163529,2.034953465905,0.154853637727,-0.113233506715,1.000000000000
201.000000000000,89663.163441099998,43184.261020799997,-1.366766481887,-2.610127299918,3.638193774208,2.186948161881,0.196710155323,-0.122220001484,1.000000000000
202.000000000000,89663.366299700006,43183.280596199998,-1.562552291602,-2.596043151711,4.273948496768,2.388703358210,0.210635215437,-0.124822805541,1.000000000000
203.000000000000,89663.374532000002,43182.282042300001,-1.738780574219,-2.562720903427,5.054297422470,2.598488056323,0.194329113813,-0.138634773947,1.000000000000
204.000000000000,89663.207509000000,43181.297134599998,-1.895555360982,-2.400083605326,5.195350256268,2.758279905068,0.131252877050,-0.167384198992,1.000000000000
205.000000000000,89662.888671199995,43180.350127600002,-2.036937378108,-2.217204231541,4.927715885749,2.784223448110,-0.010079816541,-0.242059760407,1.000000000000
206.000000000000,89662.439736700006,43179.457827799997,-2.164759557452,-2.111590452523,4.317465115606,2.604232681849,-0.139771695787,-0.143079753719,1.000000000000
207.000000000000,89661.880501399995,43178.629712499998,-2.281063449033,-2.340155554772,3.542625231645,2.331387982898,-0.181119841272,-0.098395817170,1.000000000000
208.000000000000,89661.229024700006,43177.872175500001,-2.386846026299,-2.395566970852,3.209210488729,2.047973079909,-0.184514847026,-0.076352915609,1.000000000000
209.000000000000,89660.501126300005,43177.187585599997,-2.483503846357,-2.563470806147,2.956727843591,1.790254741410,-0.158127993858,-0.040571486128,1.000000000000
210.000000000000,89659.710502899994,43176.576396500001,-2.571778055386,-2.595477819340,2.770223217304,1.590031953891,-0.109580034394,-0.028031492850,1.000000000000
211.000000000000,89658.869146099998,43176.037333300003,-2.652592338252,-2.864080370161,2.697672931243,1.458171676709,-0.049384846425,-0.008616798813,1.000000000000
212.000000000000,89657.986819800004,43175.567843299999,-2.726673540563,-2.835172893920,2.631631531566,1.400644584455,0.010888987084,-0.016373021791,1.000000000000
213.000000000000,89657.072310400006,43175.165009099997,-2.793474036133,-2.700621445391,2.655126519496,1.399305997269,0.041718232491,-0.049482261299,1.000000000000
214.000000000000,89656.132809200004,43174.824066100002,-2.851605961867,-2.511849726895,2.847623041049,1.433423347309,0.089289339391,0.029979720418,1.000000000000
215.000000000000,89655.175062099996,43174.538275999999,-2.898975051263,-2.208905063029,2.910599885132,1.533259779476,0.126455469682,-0.048885570969,1.000000000000
216.000000000000,89654.205176699994,43174.298236299997,-2.931094389934,-2.073466978313,2.849518417896,1.625761793270,0.065848353199,-0.126905061568,1.000000000000
217.000000000000,89653.227077500007,43174.089252300000,-2.945025593251,-1.897637636215,2.779144480746,1.627837452975,-0.047359773018,-0.122180055605,1.000000000000
218.000000000000,89652.247201699996,43173.894121300000,-2.934137659995,-1.826551232437,2.836770279781,1.533662039636,-0.142834004770,-0.049247211448,1.000000000000
219.000000000000,89651.268272999994,43173.688073199999,-2.896765899581,-1.906358162967,2.856799119450,1.385448896705,-0.195997441048,0.016390268014,1.000000000000
220.000000000000,89650.298771100002,43173.445854199999,-2.830318524502,-2.076108749793,2.752101301418,1.222779603280,-0.216717783337,0.081603787309,1.000000000000
221.000000000000,89649.347208000007,43173.139705000001,-2.734364977149,-2.331710643884,2.617872986302,1.073836615961,-0.209462072324,0.145257302986,1.000000000000
222.000000000000,89648.428593000004,43172.743470399997,-2.608723685407,-2.852303080143,2.479450805159,0.961841728439,-0.176298543839,0.212607509601,1.000000000000
223.000000000000,89647.568886599998,43172.236434999999,-2.452292853320,-3.313883432289,2.361451069143,0.905780400898,-0.129337106578,0.261927446666,1.000000000000
224.000000000000,89646.795215599996,43171.598806599999,-2.274736948203,-3.679785698224,2.308999184154,0.901988292203,-0.093062134935,0.246261624334,1.000000000000
225.000000000000,89646.150252899999,43170.839175399997,-2.074596065982,-3.800296229004,2.160976668804,0.927367384934,-0.088434940748,0.258951545369,1.000000000000
226.000000000000,89645.669093999997,43169.966319300001,-1.872120403397,-3.871104758029,2.027670770580,0.955539599182,-0.097412812327,0.222840000382,1.000000000000
227.000000000000,89645.373147699996,43169.014073200000,-1.680303104907,-3.901187521034,1.976585409407,0.968956864896,-0.103471158673,0.234948849998,1.000000000000
228.000000000000,89645.264285600002,43168.023937200000,-1.502294370129,-3.919141003779,2.214819892710,0.977333933959,-0.093381615814,0.222841129881,1.000000000000
229.000000000000,89645.332665800001,43167.027276499997,-1.339165449064,-3.880438035833,2.255233985760,0.992217601892,-0.063444423471,0.238606088251,1.000000000000
230.000000000000,89645.561818000002,43166.055734000001,-1.191409508764,-3.789532571339,2.245858319243,1.035572923666,-0.007920755831,0.242714969534,1.000000000000
231.000000000000,89645.931879700001,43165.127567600000,-1.059795416413,-3.593004949526,2.588894784092,1.128047445511,0.071248652057,0.250974756578,1.000000000000
232.000000000000,89646.420639000004,43164.255831600000,-0.941272560637,-3.470811842609,2.915289378301,1.291317886231,0.171793561090,0.259651007890,1.000000000000
233.000000000000,89647.008845899996,43163.448282799996,-0.834178530670,-3.084008249385,3.387364615737,1.535413752794,0.260891156119,0.193729101184,1.000000000000
234.000000000000,89647.680356600002,43162.707841900003,-0.737148109490,-2.609259104652,3.642943719561,1.831250176866,0.305033384689,0.130475658654,1.000000000000
235.000000000000,89648.420048200001,43162.036295500002,-0.649328853406,-2.158524815227,3.838687731378,2.138174196964,0.303672051108,0.069475628489,1.000000000000
236.000000000000,89649.216544600000,43161.431638499998,-0.568565288028,-1.846266144537,3.984044429611,2.417075158283,0.256626363185,0.009886559489,1.000000000000
237.000000000000,89650.058334799993,43160.893779799997,-0.492322909685,-1.647048965761,4.094490589512,2.631135644017,0.165296480929,-0.046449294571,1.000000000000
238.000000000000,89650.939743399998,43160.421013699997,-0.417163383225,-1.569477695860,4.165453194221,2.749773888909,0.029217938439,-0.105644922494,1.000000000000
239.000000000000,89651.853022199997,43160.016271799999,-0.336658577393,-1.589284610060,4.185898135829,2.753342232495,-0.118521726639,-0.067399597279,1.000000000000
240.000000000000,89652.796990799994,43159.685899999997,-0.249942379377,-1.707373617927,4.189812532203,2.656900934965,-0.235497689273,-0.010430921252,1.000000000000
241.000000000000,89653.765134300003,43159.438751800000,-0.157029220984,-1.887507690113,4.198292013576,2.486058450849,-0.313785071260,0.047457116786,1.000000000000
242.000000000000,89654.752418899996,43159.282432300002,-0.057006706928,-2.135726343157,4.109611010156,2.267366913590,-0.359080661117,0.088284604756,1.000000000000
243.000000000000,89655.750574799997,43159.225468999997,0.050777808780,-2.489186789270,3.944149601529,2.014997213364,-0.401884277829,0.069005590063,1.000000000000
244.000000000000,89656.748048399997,43159.276162100003,0.167525391075,-2.898790946258,3.703490196184,1.723224542883,-0.432686714666,0.132259101858,1.000000000000
245.000000000000,89657.735912699995,43159.443220200003,0.294198159891,-3.271899380191,3.361106912826,1.420230678702,-0.414745146906,0.196238458217,1.000000000000
246.000000000000,89658.690645099996,43159.732495099997,0.433450799298,-3.589654018598,2.938063134554,1.155144977254,-0.352044103508,0.263072809373,1.000000000000
247.000000000000,89659.600808899995,43160.153722800002,0.577372740894,-3.822409843037,2.317322952640,0.955454223763,-0.269099787218,0.247788965626,1.000000000000
248.000000000000,89660.436054499994,43160.697818400004,0.722477665314,-4.055055165956,1.937123933211,0.823854087318,-0.192204976911,0.252618452548,1.000000000000
249.000000000000,89661.183133900005,43161.356339799997,0.851350279489,-4.169921208595,1.508525859239,0.758718791599,-0.096123006835,0.247509186831,1.000000000000
250.000000000000,89661.840756000005,43162.106974299997,0.948051974818,-4.184060752544,1.365303521999,0.781076697656,0.042594270831,0.264360445287,1.000000000000
251.000000000000,89662.421396499994,43162.915598000000,1.014220003660,-4.208463088024,1.644119767904,0.931581330964,0.196838846689,0.203342838247,1.000000000000
252.000000000000,89662.949926400004,43163.765064599997,1.052456284540,-3.958177526486,3.258032684342,1.212603630070,0.323642751629,0.128686587879,1.000000000000
253.000000000000,89663.445528500000,43164.633993500000,1.062854945421,-3.716712236717,4.479389402748,1.604295194902,0.410775205934,0.055491945822,1.000000000000
254.000000000000,89663.932090300004,43165.508068499999,1.045545422532,-3.267963772595,4.479389402748,2.076579501457,0.446233335488,-0.023647317902,1.000000000000
255.000000000000,89664.435171000005,43166.376114699997,1.000287168212,-2.748835787255,4.479389402748,2.571753941005,0.410552325198,-0.108500920244,1.000000000000
256.000000000000,89664.975548500006,43167.218234599997,0.925431906288,-1.926731332789,5.008171867312,2.985496434018,0.283149166762,-0.204680024997,1.000000000000
257.000000000000,89665.576589200005,43168.016518999997,0.822100505675,-1.353642186367,4.474793989160,3.178491587661,0.067633212567,-0.276477481825,1.000000000000
258.000000000000,89666.257222000000,43168.749041199997,0.693144977782,-1.291575214263,4.000761789305,3.062474427407,-0.116873623330,-0.175154237951,1.000000000000
259.000000000000,89667.023578399996,43169.385605299998,0.537243060898,-1.369179621979,3.861111307807,2.778118029736,-0.139170844681,-0.067520980283,1.000000000000
260.000000000000,89667.881424099993,43169.896613899997,0.349623573756,-1.354442876905,3.808880875713,2.556504025938,-0.019402649282,-0.022817418454,1.000000000000
261.000000000000,89668.816634899995,43170.237593600003,0.147433193456,-1.562863327329,3.987034228277,2.511189022626,0.065346423856,-0.133304743755,1.000000000000
262.000000000000,89669.801793599996,43170.383900300003,-0.037314828746,-1.696032652036,3.882006979209,2.496178744669,0.031966378715,-0.167740186887,1.000000000000
263.000000000000,89670.803669800007,43170.346498100000,-0.207222462687,-1.850172801373,3.724815687526,2.412281745454,-0.027213036451,-0.156549769961,1.000000000000
264.000000000000,89671.780208400000,43170.141190200004,-0.357592608276,-2.175750298320,3.628643989303,2.250021297572,-0.109003826171,-0.188600894567,1.000000000000
265.000000000000,89672.716749200001,43169.791245300003,-0.490493194329,-2.531518978225,3.611196588081,1.975068711746,-0.210631752564,-0.175082645889,1.000000000000
266.000000000000,89673.597895400002,43169.320694000002,-0.607491570906,-2.867087016051,3.152079276900,1.604683788359,-0.285861337898,-0.133962459185,1.000000000000
267.000000000000,89674.418444700001,43168.750254999999,-0.709916621529,-3.418460246860,2.547145448069,1.197450662246,-0.305194996970,-0.069717568251,1.000000000000
268.000000000000,89675.176342599996,43168.098929899999,-0.798568763798,-3.701740509914,2.169402066607,0.827121406120,-0.266839385938,-0.018788633591,1.000000000000
269.000000000000,89675.873670600005,43167.382987199999,-0.874179659882,-3.859139694091,1.948365248403,0.539898235187,-0.192927595493,0.015641677158,1.000000000000
270.000000000000,89676.514842400007,43166.616513100002,-0.939921349305,-3.913755222917,1.718474621699,0.353844046905,-0.098655338774,0.039252900205,1.000000000000
271.000000000000,89677.104451199993,43165.809333700003,-0.997704716942,-3.902483030225,1.739290692715,0.276513253879,0.005753776979,0.052310845780,1.000000000000
272.000000000000,89677.646391400005,43164.969557700002,-1.054165941409,-3.905458521912,1.716627949271,0.311375145039,0.119675814835,0.060640735821,1.000000000000
273.000000000000,89678.140144000005,43164.100422099997,-1.113125311291,-3.879388159780,1.672207438465,0.467564216300,0.238514899574,0.054679193002,1.000000000000
274.000000000000,89678.581769600001,43163.203814000000,-1.175030293169,-3.787515397341,1.985452437960,0.748301055411,0.338247258012,0.015217858202,1.000000000000
275.000000000000,89678.967121099995,43162.281504099999,-1.240349839321,-3.642808003506,2.503600806963,1.121715447385,0.379104967261,-0.058255316330,1.000000000000
276.000000000000,89679.291480200001,43161.335916399999,-1.309233090638,-3.507944846940,3.169810408365,1.501345268445,0.330342482004,-0.143507688202,1.000000000000
277.000000000000,89679.549947799998,43160.370390199998,-1.381957189175,-3.274246451542,3.852150449238,1.778673189796,0.205926129960,-0.197011304695,1.000000000000
278.000000000000,89679.737600199995,43159.388514799997,-1.458848637120,-2.922433352261,3.553389841758,1.895914129505,0.069563766043,-0.175000066477,1.000000000000
279.000000000000,89679.849267500002,43158.395189900002,-1.540353535933,-2.505731395810,3.093244422482,1.879363922036,-0.016025625376,-0.115126442644,1.000000000000
280.000000000000,89679.879688400004,43157.396217699999,-1.626997784491,-2.118413794178,2.943409918476,1.801558971954,-0.033753792758,-0.065001231251,1.000000000000
281.000000000000,89679.823524299994,43156.397934799999,-1.719448685068,-1.750673085478,2.804716587380,1.731507638395,-0.002297097187,-0.039933565123,1.000000000000
282.000000000000,89679.675586700003,43155.410084299998,-1.817577011643,-1.618553816491,2.786234360117,1.708985663998,0.046957186906,-0.043843530081,1.000000000000
283.000000000000,89679.431215200006,43154.440030899998,-1.919845299876,-1.786004631535,2.857920467242,1.737189639566,0.082891300842,-0.068774275651,1.000000000000
284.000000000000,89679.089920400002,43153.502281900001,-2.025129182287,-1.822355096073,3.137387121673,1.788514102762,0.085008240488,-0.105164259707,1.000000000000
285.000000000000,89678.651060000004,43152.603733099997,-2.127581886709,-1.985342785448,3.163982916083,1.820720357904,0.052025940560,-0.123394386481,1.000000000000
286.000000000000,89678.123447000005,43151.756135600001,-2.226558817654,-2.338963857498,3.189877044329,1.805817794184,0.006949458289,-0.121671495182,1.000000000000
287.000000000000,89677.513995300003,43150.963958000000,-2.322821838310,-2.495630077354,3.114588654702,1.743242040124,-0.027929231490,-0.102856421297,1.000000000000
288.000000000000,89676.831466500007,43150.234282700003,-2.416928457655,-2.819319818667,3.201078161825,1.655474335345,-0.036955420829,-0.075243225496,1.000000000000
289.000000000000,89676.083457999994,43149.572030399999,-2.509676581542,-2.902016529608,2.977001555761,1.578315599967,-0.009629933580,-0.038699929088,1.000000000000
290.000000000000,89675.276950700005,43148.981623899999,-2.601781262478,-2.898448044302,2.818308913398,1.553823260443,0.051892064457,-0.014810153125,1.000000000000
291.000000000000,89674.419956700003,43148.468136000003,-2.694079464611,-2.834321137101,2.917863578711,1.609300182914,0.124085369109,-0.020201320695,1.000000000000
292.000000000000,89673.518845400002,43148.035610100000,-2.787082006531,-2.716088809406,3.080754496068,1.740476855761,0.174902245532,-0.052029810748,1.000000000000
293.000000000000,89672.581973099994,43147.688828099999,-2.879041060687,-2.707530992530,3.408698035265,1.907860211870,0.177552169574,-0.098684290728,1.000000000000
294.000000000000,89671.616645000002,43147.429390800004,-2.968896616995,-2.615133641443,3.718129497799,2.048730054681,0.128150470348,-0.135448956870,1.000000000000
295.000000000000,89670.632491099997,43147.257721299997,-3.050671528403,-2.443211816805,3.707647287300,2.112539262985,0.049962969926,-0.137808257860,1.000000000000
296.000000000000,89669.636921099998,43147.166952699998,-3.120161921003,-2.341000585182,3.438331186943,2.090357054048,-0.022905542685,-0.111076252318,1.000000000000
297.000000000000,89668.637537600007,43147.145531900002,3.111192892949,-2.172918819606,3.305307327270,2.006199786545,-0.076490666461,-0.079426039159,1.000000000000
298.000000000000,89667.638350800000,43147.175916300002,3.081977490006,-2.140915396350,3.175620672257,1.887080162211,-0.115270776322,-0.048678774503,1.000000000000
299.000000000000,89666.640294099998,43147.235486199999,3.076671543750,-2.320906613139,3.064495836962,1.749969975344,-0.144566364871,-0.019267585693,1.000000000000
300.000000000000,89665.642910099996,43147.300328600002,3.096629323540,-2.466592701238,2.977283734886,1.604946180699,-0.168749721442,0.010630150091,1.000000000000
301.000000000000,89664.644269299999,43147.345261100003,-3.141420930393,-2.703053333099,2.881585091334,1.457405701758,-0.187380787263,0.045412701599,1.000000000000
302.000000000000,89663.644986700005,43147.345089499999,-3.071081088867,-2.960441196949,2.754733818337,1.313949863978,-0.197543291727,0.085579437494,1.000000000000
303.000000000000,89662.647506299996,43147.274638800001,-2.975824799612,-3.233989430361,2.603115247169,1.182729675618,-0.196668774003,0.128579273587,1.000000000000
304.000000000000,89661.661712899993,43147.109712500001,-2.854588342299,-3.319533910400,2.452959784637,1.072835134377,-0.188015956737,0.167596594154,1.000000000000
305.000000000000,89660.703360200001,43146.826851600003,-2.709909334795,-3.034176456617,2.252262776378,0.987156497473,-0.175458686588,0.197496208921,1.000000000000
306.000000000000,89659.793778899999,43146.407843900000,-2.548784673995,-2.855488152293,2.202008604348,0.923736566503,-0.158988853702,0.217802610003,1.000000000000
307.000000000000,89658.968154899994,43145.851678699997,-2.374102216860,-2.885987995397,2.075413867961,0.881150591662,-0.147618264051,0.223678668366,1.000000000000
308.000000000000,89658.248445399993,43145.157295099998,-2.212181720789,-2.938592160599,2.061141839386,0.847622806708,-0.118090433011,0.219988947310,1.000000000000
309.000000000000,89657.651839800004,43144.358304800000,-2.066914919797,-2.923084303283,2.019579619803,0.834837935641,-0.079236383778,0.200802546210,1.000000000000
310.000000000000,89657.176160300005,43143.479489099998,-1.938429384070,-2.831653252213,2.054679693338,0.846570609834,-0.043383298413,0.168597415378,1.000000000000
311.000000000000,89656.817249500004,43142.547598500001,-1.827177686892,-2.725968909928,2.135224911384,0.876049390259,-0.020417297095,0.129294016333,1.000000000000
312.000000000000,89656.564146100005,43141.582109700001,-1.731865852770,-2.470325918271,2.148932837575,0.910139726915,-0.014873747058,0.091926605738,1.000000000000
313.000000000000,89656.403751699996,43140.594927700004,-1.651832672571,-2.221458738223,2.116078969249,0.934645480167,-0.023106085648,0.063214207029,1.000000000000
314.000000000000,89656.322930700000,43139.599769200002,-1.586299083926,-2.026388066193,2.092912624213,0.940296637467,-0.037302448303,0.046380179707,1.000000000000
315.000000000000,89656.307423599996,43138.599569200000,-1.534877827939,-1.964981585954,2.029994255452,0.926173806287,-0.047234641775,0.040707527168,1.000000000000
